item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
1373,TRVL-1373,1308,1020,EXP-1308,6,TRVL,925873,2026-06-12,322.28,1,,,,,,,Accepted,ACCEPTED,False,2026-06-20 13:45:35.526165479,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-06-14 16:12:26.068935819,2026-06-20 13:45:35.526165479,2026-06-15 11:00:43.385794662
1374,FUEL-1374,1300,1020,EXP-1300,10,FUEL,72633,2026-03-13,2133.1,1,,KM,177.76,12.0,,,Rejected,REJECTED,False,,2026-03-27 19:02:30.862393274,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,REJECT,False,0,0,2026-03-23 10:02:17.403009772,2026-03-27 19:02:30.862393274,2026-03-24 00:00:00.000000000
1375,FUEL-1375,1302,1020,EXP-1302,10,FUEL,,2026-04-06,2406.17,1,,KM,200.51,12.0,,,Rejected,PAID,False,,2026-04-21 04:51:48.897370598,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,REJECT,False,0,0,2026-04-17 08:11:41.312247263,2026-04-21 04:51:48.897370598,2026-04-17 17:52:30.163709459
1376,FUEL-1376,1306,1020,EXP-1306,10,FUEL,,2026-05-15,1969.22,1,,KM,164.1,12.0,,,Accepted,ACCEPTED,False,2026-05-29 06:30:46.401263157,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-25 11:17:51.327453419,2026-05-29 06:30:46.401263157,2026-05-25 18:25:21.563277813
1377,LEARN-1377,1265,1020,EXP-1265,12,LEARN,INV-64592,2025-01-19,13325.3,1,,,,,,,Accepted,PAID,False,2025-02-01 20:11:33.067675472,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-26 15:45:44.902578127,2025-02-01 20:11:33.067675472,2025-01-28 00:00:00.000000000
1378,LEARN-1378,1297,1020,EXP-1297,12,LEARN,333439,2026-02-17,5628.31,1,,,,,,,Rejected,REJECTED,False,,2026-03-05 02:06:16.064627876,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,REJECT,False,0,0,2026-02-27 07:55:00.204666264,2026-03-05 02:06:16.064627876,2026-02-28 00:00:00.000000000
1379,LEARN-1379,1265,1020,EXP-1265,13,LEARN,INV-2982,2025-01-16,16384.11,1,,,,,,,Paid,PAID,False,2025-02-05 19:57:15.014964551,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-30 13:01:58.449269437,2025-02-05 19:57:15.014964551,2025-01-31 00:00:00.000000000
1380,LEARN-1380,1287,1020,EXP-1287,13,LEARN,INV-93122,2025-10-18,5362.66,1,,,,,,,Accepted,ACCEPTED,False,2025-11-05 03:35:14.435014188,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-30 15:37:54.876932226,2025-11-05 03:35:14.435014188,2025-10-31 14:45:39.356429420
1381,LEARN-1381,1309,1020,EXP-1309,13,LEARN,INV-30621,2026-06-16,11770.73,1,,,,,,,Accepted,ACCEPTED,False,2026-06-30 07:59:28.295796392,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-24 09:08:46.330041479,2026-06-30 07:59:28.295796392,2026-06-24 14:07:19.629340576
1382,MEAL-1382,1263,1020,EXP-1263,5,MEAL,624974,2025-01-12,6167.48,1,,,,,,,Rejected,REJECTED,False,,2025-01-18 13:43:24.750166705,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-01-12 08:08:24.163528920,2025-01-18 13:43:24.750166705,2025-01-14 00:00:00.000000000
1383,MEAL-1383,1271,1020,EXP-1271,5,MEAL,,2025-04-18,6255.73,1,,,,,,,Accepted,PAID,False,2025-04-26 18:05:06.100106368,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-21 11:13:10.520338159,2025-04-26 18:05:06.100106368,2025-04-22 15:18:58.827698648
1384,MEAL-1384,1277,1020,EXP-1277,5,MEAL,566390,2025-07-10,6003.65,1,,,,,,,Accepted,ACCEPTED,False,2025-07-19 20:32:42.462751269,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-13 04:27:24.354953009,2025-07-19 20:32:42.462751269,2025-07-14 16:19:10.331902929
1385,MEAL-1385,1285,1020,EXP-1285,5,MEAL,INV-56069,2025-10-20,6113.44,1,,,,,,,Accepted,ACCEPTED,False,2025-10-27 23:08:11.933733787,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-18 21:25:44.584786668,2025-10-27 23:08:11.933733787,2025-10-20 09:14:46.546826646
1386,MEAL-1386,1294,1020,EXP-1294,5,MEAL,INV-16265,2026-01-23,5900.63,1,,,,,,,Accepted,ACCEPTED,False,2026-01-31 20:49:42.471753824,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-01-25 06:26:06.045455557,2026-01-31 20:49:42.471753824,2026-01-26 01:52:16.025001422
1387,MEAL-1387,1303,1020,EXP-1303,5,MEAL,544713,2026-04-25,6135.7,1,,,,,,,Paid,PAID,False,2026-05-08 22:53:07.137818456,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-05-01 01:43:09.644880172,2026-05-08 22:53:07.137818456,2026-05-01 09:13:50.993263459
1388,TRVL-1388,1310,1021,EXP-1310,7,TRVL,INV-54900,2025-01-13,4073.13,1,,,,,,,Paid,PAID,False,2025-01-15 21:56:58.398616886,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-01-12 20:41:25.940007091,2025-01-15 21:56:58.398616886,2025-01-13 00:00:00.000000000
1389,TRVL-1389,1312,1021,EXP-1312,7,TRVL,INV-78311,2025-04-03,4048.52,1,,,,,,,Accepted,ACCEPTED,False,2025-04-14 18:23:22.947914738,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-04-05 00:51:50.345377294,2025-04-14 18:23:22.947914738,2025-04-06 05:26:34.526143566
1390,TRVL-1390,1315,1021,EXP-1315,7,TRVL,INV-75133,2025-06-20,5242.76,1,,,,,,,Paid,PAID,False,2025-06-28 16:20:37.625060536,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-06-18 19:22:52.177088313,2025-06-28 16:20:37.625060536,2025-06-20 05:36:44.201767352
1391,TRVL-1391,1316,1021,EXP-1316,7,TRVL,,2025-08-14,6066.58,1,,,,,,,Paid,PAID,False,2025-08-24 22:51:15.470098320,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-08-17 09:23:44.073980852,2025-08-24 22:51:15.470098320,2025-08-17 11:07:31.151764950
1392,TRVL-1392,1318,1021,EXP-1318,7,TRVL,INV-33687,2025-09-30,5739.97,1,,,,,,,Accepted,ACCEPTED,False,2025-10-10 10:10:44.622698583,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-10-01 04:26:05.228848450,2025-10-10 10:10:44.622698583,2025-10-01 17:03:39.668212655
1393,TRVL-1393,1320,1021,EXP-1320,7,TRVL,INV-73486,2025-12-18,6425.02,1,,,,,,,Accepted,ACCEPTED,False,2025-12-26 07:37:12.438684983,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-12-20 22:59:57.521645184,2025-12-26 07:37:12.438684983,2025-12-21 09:36:33.425391372
1394,TRVL-1394,1321,1021,EXP-1321,7,TRVL,INV-92437,2026-02-25,7009.35,1,,,,,,,Paid,PAID,False,2026-03-07 07:00:38.260410540,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-02-28 13:43:07.819073128,2026-03-07 07:00:38.260410540,2026-03-01 03:17:06.594740885
1395,TRVL-1395,1323,1021,EXP-1323,7,TRVL,INV-56804,2026-05-03,7306.93,1,,,,,,,Paid,PAID,False,2026-05-09 02:52:03.917997790,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-05-04 06:34:59.523412685,2026-05-09 02:52:03.917997790,2026-05-04 10:31:44.764900784
1396,MEAL-1396,1311,1021,EXP-1311,5,MEAL,INV-66511,2025-02-17,8532.55,1,,,,,,,Accepted,ACCEPTED,False,2025-02-26 18:51:45.485417427,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-21 22:24:00.341725891,2025-02-26 18:51:45.485417427,2025-02-22 00:00:00.000000000
1397,MEAL-1397,1313,1021,EXP-1313,5,MEAL,995859,2025-05-28,8269.57,1,,,,,,,Paid,PAID,False,2025-06-03 07:55:22.683456580,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-28 19:35:30.811337212,2025-06-03 07:55:22.683456580,2025-05-29 17:16:11.839320638
1398,MEAL-1398,1317,1021,EXP-1317,5,MEAL,INV-76883,2025-08-19,8529.67,1,,,,,,,Accepted,ACCEPTED,False,2025-08-28 13:45:46.812033721,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-21 17:49:52.119860806,2025-08-28 13:45:46.812033721,2025-08-23 02:59:22.390629706
1399,MEAL-1399,1319,1021,EXP-1319,5,MEAL,,2025-11-18,7943.6,1,,,,,,,Paid,PAID,False,2025-11-21 22:52:13.834237564,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-18 19:25:16.970479402,2025-11-21 22:52:13.834237564,2025-11-19 23:39:12.777963326
1400,MEAL-1400,1322,1021,EXP-1322,5,MEAL,964118,2026-02-26,8065.26,1,,,,,,,Rejected,REJECTED,False,,2026-03-08 10:10:24.773316646,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2026-03-05 02:17:58.374650269,2026-03-08 10:10:24.773316646,2026-03-05 23:34:59.495544506
1401,MEAL-1401,1324,1021,EXP-1324,5,MEAL,143762,2026-05-11,8623.7,1,,,,,,,Accepted,ACCEPTED,False,2026-05-19 11:48:46.627389211,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-13 00:29:32.560827969,2026-05-19 11:48:46.627389211,2026-05-14 11:55:43.925767982
1402,MED-1402,1314,1021,EXP-1314,15,MED,,2025-05-23,55874.54,1,,,,,,,Paid,PAID,False,2025-06-04 21:04:39.589219025,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-05-29 04:42:34.415434687,2025-06-04 21:04:39.589219025,2025-05-30 00:00:00.000000000
1403,MED-1403,1325,1021,EXP-1325,15,MED,,2026-06-25,76168.15,1,,,,,,,Paid,PAID,False,2026-07-04 17:44:27.487077169,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-06-27 02:24:56.682268379,2026-07-04 17:44:27.487077169,2026-06-28 00:06:46.828857884
1404,LEARN-1404,1334,1022,EXP-1334,12,LEARN,816104,2025-04-12,9217.3,1,,,,,,,Accepted,ACCEPTED,False,2025-04-21 13:05:28.126358054,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-15 13:07:19.964876048,2025-04-21 13:05:28.126358054,2025-04-16 00:00:00.000000000
1405,LEARN-1405,1349,1022,EXP-1349,12,LEARN,341124,2025-09-26,9291.48,1,,,,,,,Paid,PAID,False,2025-09-29 17:39:04.870400461,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-24 23:27:22.898347863,2025-09-29 17:39:04.870400461,2025-09-26 06:45:00.708041544
1406,LEARN-1406,1360,1022,EXP-1360,12,LEARN,669819,2026-03-04,9681.96,1,,,,,,,Paid,PAID,False,2026-03-12 19:12:29.105053668,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-03-06 16:50:05.963495963,2026-03-12 19:12:29.105053668,2026-03-07 20:31:30.969251098
1407,TRVL-1407,1326,1022,EXP-1326,6,TRVL,INV-61226,2025-01-03,497.53,1,,,,,,,Rejected,REJECTED,False,,2025-01-14 22:29:04.501226541,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,REJECT,False,0,0,2025-01-09 14:10:48.508693099,2025-01-14 22:29:04.501226541,2025-01-11 00:00:00.000000000
1408,TRVL-1408,1327,1022,EXP-1327,6,TRVL,INV-60268,2025-01-21,808.44,1,,,,,,,Accepted,ACCEPTED,False,2025-02-04 22:18:42.693038718,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-01-28 06:37:59.146718820,2025-02-04 22:18:42.693038718,2025-01-28 12:21:32.183917430
1409,TRVL-1409,1328,1022,EXP-1328,6,TRVL,INV-58553,2025-02-01,739.83,1,,,,,,,Paid,PAID,False,2025-02-16 09:32:49.126801101,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-02-08 20:18:46.154983729,2025-02-16 09:32:49.126801101,2025-02-10 12:00:01.778344272
1410,TRVL-1410,1329,1022,EXP-1329,6,TRVL,INV-89715,2025-02-22,392.47,1,,,,,,,Paid,PAID,False,2025-03-09 20:05:59.760297449,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-03-01 03:29:38.698067183,2025-03-09 20:05:59.760297449,2025-03-02 19:19:28.824404529
1411,TRVL-1411,1330,1022,EXP-1330,6,TRVL,INV-38600,2025-03-01,745.17,1,,,,,,,Accepted,ACCEPTED,False,2025-03-17 07:23:15.834956145,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-03-10 09:49:48.244901359,2025-03-17 07:23:15.834956145,2025-03-10 11:23:40.408442173
1412,TRVL-1412,1331,1022,EXP-1331,6,TRVL,,2025-03-16,774.28,1,,,,,,,Accepted,ACCEPTED,False,2025-04-03 23:37:23.316277355,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-03-24 17:48:12.936274912,2025-04-03 23:37:23.316277355,2025-03-25 07:40:32.221645098
1413,TRVL-1413,1333,1022,EXP-1333,6,TRVL,339091,2025-04-02,673.22,1,,,,,,,Accepted,ACCEPTED,False,2025-04-14 15:49:39.170197466,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-04-09 06:18:37.424250576,2025-04-14 15:49:39.170197466,2025-04-09 11:34:34.215447952
1414,TRVL-1414,1335,1022,EXP-1335,6,TRVL,303563,2025-04-20,724.12,1,,,,,,,Accepted,ACCEPTED,False,2025-05-06 14:30:55.006480447,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-04-29 07:19:13.783857185,2025-05-06 14:30:55.006480447,2025-04-30 11:39:31.786439956
1415,TRVL-1415,1336,1022,EXP-1336,6,TRVL,496014,2025-05-04,1203.67,1,,,,,,,Accepted,ACCEPTED,False,2025-05-22 06:32:23.397993632,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-05-13 02:21:46.376348200,2025-05-22 06:32:23.397993632,2025-05-13 20:27:35.362649016
1416,TRVL-1416,1337,1022,EXP-1337,6,TRVL,INV-79509,2025-05-20,485.24,1,,,,,,,Paid,PAID,False,2025-05-27 10:51:49.072541171,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-05-21 09:10:32.158457319,2025-05-27 10:51:49.072541171,2025-05-22 02:19:49.545357833
1417,TRVL-1417,1338,1022,EXP-1338,6,TRVL,446283,2025-05-24,402.46,1,,,,,,,Paid,PAID,False,2025-06-08 08:17:30.937820184,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-05-31 00:08:39.355796493,2025-06-08 08:17:30.937820184,2025-05-31 02:20:22.239892163
1418,TRVL-1418,1339,1022,EXP-1339,6,TRVL,,2025-06-08,450.98,1,,,,,,,Paid,PAID,False,2025-06-21 11:27:56.481894419,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-06-14 22:52:26.487067524,2025-06-21 11:27:56.481894419,2025-06-15 08:20:39.001688876
1419,TRVL-1419,1340,1022,EXP-1340,6,TRVL,,2025-06-21,778.77,1,,,,,,,Paid,PAID,False,2025-07-05 18:55:27.300950971,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-06-26 00:51:34.976331062,2025-07-05 18:55:27.300950971,2025-06-27 14:53:31.391630977
1420,TRVL-1420,1341,1022,EXP-1341,6,TRVL,,2025-07-03,610.85,1,,,,,,,Accepted,ACCEPTED,False,2025-07-18 10:11:15.029425718,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-07-10 17:12:33.642431886,2025-07-18 10:11:15.029425718,2025-07-11 11:23:36.680449479
1421,TRVL-1421,1342,1022,EXP-1342,6,TRVL,138863,2025-07-15,722.1,1,,,,,,,Paid,PAID,False,2025-07-30 09:36:48.953262722,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-07-23 06:25:58.253098218,2025-07-30 09:36:48.953262722,2025-07-23 14:47:17.805641496
1422,TRVL-1422,1343,1022,EXP-1343,6,TRVL,242530,2025-07-28,1109.77,1,,,,,,,Accepted,ACCEPTED,False,2025-08-12 16:26:18.628801127,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-08-04 15:16:54.996633029,2025-08-12 16:26:18.628801127,2025-08-05 00:29:08.163100747
1423,TRVL-1423,1345,1022,EXP-1345,6,TRVL,INV-73333,2025-08-05,418.93,1,,,,,,,Paid,PAID,False,2025-08-20 18:48:02.893642885,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-08-14 02:33:19.279534624,2025-08-20 18:48:02.893642885,2025-08-14 23:51:55.470783488
1424,TRVL-1424,1346,1022,EXP-1346,6,TRVL,685885,2025-08-19,567.69,1,,,,,,,Accepted,ACCEPTED,False,2025-08-30 23:22:00.620911387,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-08-22 20:20:01.736622261,2025-08-30 23:22:00.620911387,2025-08-24 10:35:58.761960747
1425,TRVL-1425,1347,1022,EXP-1347,6,TRVL,,2025-08-29,757.54,1,,,,,,,Rejected,REJECTED,False,,2025-09-11 14:00:47.476916438,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,REJECT,False,0,0,2025-09-06 08:41:04.072521678,2025-09-11 14:00:47.476916438,2025-09-07 11:59:21.107103311
1426,TRVL-1426,1348,1022,EXP-1348,6,TRVL,931827,2025-09-08,619.14,1,,,,,,,Paid,PAID,False,2025-09-25 19:19:13.925066243,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-09-17 17:59:40.505161063,2025-09-25 19:19:13.925066243,2025-09-18 20:49:10.716042169
1427,TRVL-1427,1349,1022,EXP-1349,6,TRVL,INV-47703,2025-09-21,792.59,1,,,,,,,Paid,PAID,False,2025-10-04 19:01:05.776883687,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-09-26 17:57:24.308104170,2025-10-04 19:01:05.776883687,2025-09-27 19:30:01.624185739
1428,TRVL-1428,1350,1022,EXP-1350,6,TRVL,484723,2025-10-05,693.5,1,,,,,,,Accepted,ACCEPTED,False,2025-10-20 09:39:29.897493617,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-10-12 03:47:22.327714507,2025-10-20 09:39:29.897493617,2025-10-12 16:45:49.326068519
1429,TRVL-1429,1351,1022,EXP-1351,6,TRVL,672598,2025-10-18,157.81,1,,,,,,,Accepted,ACCEPTED,True,2025-10-29 10:09:20.781206575,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,,False,0,0,2025-10-24 10:15:51.762600438,2025-10-29 10:09:20.781206575,2025-10-24 17:52:12.501947200
