item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
911,FUEL-911,860,1008,EXP-860,9,FUEL,INV-12752,2025-07-20,593.45,1,,KM,131.88,4.5,,,Accepted,ACCEPTED,False,2025-07-25 18:02:24.095275807,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-20 04:07:09.823968081,2025-07-25 18:02:24.095275807,2025-07-20 15:54:34.834548907
912,FUEL-912,861,1008,EXP-861,9,FUEL,INV-52143,2025-08-21,627.94,1,,KM,139.54,4.5,,,Accepted,ACCEPTED,False,2025-08-27 08:28:53.857021148,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-21 19:46:46.491097344,2025-08-27 08:28:53.857021148,2025-08-21 22:06:58.948532411
913,FUEL-913,862,1008,EXP-862,9,FUEL,,2025-09-17,587.8,1,,KM,130.62,4.5,,,Paid,PAID,False,2025-09-25 02:27:40.976414299,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-19 02:25:15.115014812,2025-09-25 02:27:40.976414299,2025-09-19 08:42:50.978010723
914,FUEL-914,863,1008,EXP-863,9,FUEL,915115,2025-10-11,627.22,1,,KM,139.38,4.5,,,Accepted,ACCEPTED,False,2025-10-17 12:42:46.773844075,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-11 14:39:18.329480890,2025-10-17 12:42:46.773844075,2025-10-12 20:33:35.889516380
915,FUEL-915,865,1008,EXP-865,9,FUEL,7402,2025-11-09,602.38,1,,KM,133.86,4.5,,,Paid,PAID,False,2025-11-14 20:45:55.147126151,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-11-08 03:08:00.574726018,2025-11-14 20:45:55.147126151,2025-11-09 08:13:24.224288187
916,FUEL-916,866,1008,EXP-866,9,FUEL,956374,2025-12-05,620.02,1,,KM,137.78,4.5,,,Accepted,ACCEPTED,False,2025-12-09 12:26:44.476411999,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-12-04 07:55:28.520673388,2025-12-09 12:26:44.476411999,2025-12-05 03:24:40.647892898
917,FUEL-917,867,1008,EXP-867,9,FUEL,,2026-01-03,639.83,1,,KM,142.18,4.5,,,Paid,PAID,False,2026-01-10 12:06:16.817130649,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-03 13:39:11.561351272,2026-01-10 12:06:16.817130649,2026-01-05 00:02:59.212149389
918,FUEL-918,868,1008,EXP-868,9,FUEL,,2026-02-07,589.52,1,,KM,131.0,4.5,,,Paid,PAID,False,2026-02-15 11:29:33.756819913,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-06 04:36:24.033964151,2026-02-15 11:29:33.756819913,2026-02-07 08:31:21.128119164
919,FUEL-919,869,1008,EXP-869,9,FUEL,INV-80990,2026-03-06,602.93,1,,KM,133.98,4.5,,,Paid,PAID,False,2026-03-13 13:27:37.785639488,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-07 18:12:54.040721653,2026-03-13 13:27:37.785639488,2026-03-09 03:22:08.271634618
920,FUEL-920,870,1008,EXP-870,9,FUEL,884165,2026-04-06,654.62,1,,KM,145.47,4.5,,,Accepted,ACCEPTED,False,2026-04-13 13:07:17.547561014,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-06 19:45:12.916893534,2026-04-13 13:07:17.547561014,2026-04-07 07:28:39.023876341
921,FUEL-921,871,1008,EXP-871,9,FUEL,,2026-05-03,604.05,1,,KM,134.23,4.5,,,Paid,PAID,False,2026-05-10 14:39:41.003196483,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-03 01:11:05.560145680,2026-05-10 14:39:41.003196483,2026-05-03 15:12:00.460502605
922,FUEL-922,873,1008,EXP-873,9,FUEL,,2026-06-03,588.17,1,,KM,130.7,4.5,,,Accepted,ACCEPTED,False,2026-06-10 22:28:51.541377250,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-03 06:02:42.363131535,2026-06-10 22:28:51.541377250,2026-06-04 16:28:35.029280466
923,LEARN-923,872,1008,EXP-872,12,LEARN,INV-97066,2026-05-11,12397.4,1,,,,,,,Paid,PAID,False,2026-05-28 07:33:21.241134485,,2b31b72f-716b-8048-5ad5-1a17fdb98d5c,23563169-b7ce-05c1-072e-4abdea1f1251,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-21 15:34:58.018119683,2026-05-28 07:33:21.241134485,2026-05-23 00:00:00.000000000
924,INT-924,875,1009,EXP-875,2,INT,INV-29578,2025-02-01,705.95,1,,,,,,,Accepted,ACCEPTED,False,2025-02-08 06:01:03.187517952,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-02-03 01:44:27.623964367,2025-02-08 06:01:03.187517952,2025-02-04 00:00:00.000000000
925,INT-925,876,1009,EXP-876,2,INT,INV-24392,2025-02-28,659.52,1,,,,,,,Accepted,ACCEPTED,False,2025-03-08 12:24:26.634339255,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-03-02 07:01:25.064050203,2025-03-08 12:24:26.634339255,2025-03-03 04:38:36.507998719
926,INT-926,878,1009,EXP-878,2,INT,INV-23822,2025-03-26,677.32,1,,,,,,,Accepted,ACCEPTED,False,2025-04-02 19:31:03.490105217,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-03-30 04:03:53.052106568,2025-04-02 19:31:03.490105217,2025-03-31 14:20:02.921509678
927,INT-927,880,1009,EXP-880,2,INT,602667,2025-04-22,673.06,1,,,,,,,Accepted,ACCEPTED,False,2025-04-28 11:56:37.792819899,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-04-23 10:39:24.139529526,2025-04-28 11:56:37.792819899,2025-04-24 07:05:15.080822195
928,INT-928,883,1009,EXP-883,2,INT,,2025-06-01,664.37,1,,,,,,,Accepted,ACCEPTED,False,2025-06-06 13:30:11.685929901,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-05-31 18:14:33.480508170,2025-06-06 13:30:11.685929901,2025-06-01 09:06:35.898083439
929,INT-929,885,1009,EXP-885,2,INT,460621,2025-06-24,677.81,1,,,,,,,Accepted,ACCEPTED,False,2025-06-29 18:49:00.055180754,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-06-25 00:45:56.899195988,2025-06-29 18:49:00.055180754,2025-06-26 02:27:58.174187740
930,INT-930,887,1009,EXP-887,2,INT,857401,2025-07-19,626.77,1,,,,,,,Accepted,ACCEPTED,False,2025-08-01 01:36:08.413258166,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-07-25 15:07:55.487231851,2025-08-01 01:36:08.413258166,2025-07-26 18:00:54.981340922
931,INT-931,889,1009,EXP-889,2,INT,,2025-08-29,675.55,1,,,,,,,Paid,PAID,False,2025-08-31 06:50:04.708909198,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-08-29 13:19:06.303946790,2025-08-31 06:50:04.708909198,2025-08-29 19:37:16.117573243
932,INT-932,892,1009,EXP-892,2,INT,INV-96494,2025-09-29,661.75,1,,,,,,,Paid,PAID,False,2025-09-30 18:45:50.294901158,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-09-28 12:34:51.767510102,2025-09-30 18:45:50.294901158,2025-09-29 04:08:58.917339251
933,INT-933,894,1009,EXP-894,2,INT,,2025-11-03,686.27,1,,,,,,,Paid,PAID,False,2025-11-06 11:56:41.780468673,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-03 13:34:13.552128275,2025-11-06 11:56:41.780468673,2025-11-05 04:13:15.178507595
934,INT-934,896,1009,EXP-896,2,INT,196740,2025-12-05,649.27,1,,,,,,,Accepted,ACCEPTED,False,2025-12-08 18:57:01.939873048,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-12-04 15:03:14.122243880,2025-12-08 18:57:01.939873048,2025-12-05 14:49:35.871224531
935,INT-935,898,1009,EXP-898,2,INT,,2026-01-01,689.95,1,,,,,,,Accepted,ACCEPTED,False,2026-01-04 08:16:00.415666953,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-01-01 04:42:12.711164401,2026-01-04 08:16:00.415666953,2026-01-02 09:00:42.344637654
936,INT-936,900,1009,EXP-900,2,INT,INV-96905,2026-02-02,630.77,1,,,,,,,Accepted,ACCEPTED,False,2026-02-08 05:13:03.096360932,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-02-02 14:30:08.146717902,2026-02-08 05:13:03.096360932,2026-02-03 05:50:40.303081630
937,INT-937,902,1009,EXP-902,2,INT,,2026-03-03,656.68,1,,,,,,,Paid,PAID,False,2026-03-08 10:03:56.485227274,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-03-05 21:55:02.432930333,2026-03-08 10:03:56.485227274,2026-03-07 00:52:14.594817866
938,INT-938,904,1009,EXP-904,2,INT,INV-2857,2026-04-04,731.81,1,,,,,,,Accepted,ACCEPTED,False,2026-04-10 01:10:16.609989466,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-04-07 07:35:39.904785479,2026-04-10 01:10:16.609989466,2026-04-07 13:25:54.301452672
939,INT-939,906,1009,EXP-906,2,INT,INV-49759,2026-05-03,661.5,1,,,,,,,Accepted,ACCEPTED,False,2026-05-14 00:35:30.196340724,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-05-07 01:58:16.144958081,2026-05-14 00:35:30.196340724,2026-05-08 06:25:03.781154087
940,INT-940,909,1009,EXP-909,2,INT,,2026-06-14,666.17,1,,,,,,,Paid,PAID,False,2026-06-16 21:30:23.371135937,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-06-13 06:08:28.175179790,2026-06-16 21:30:23.371135937,2026-06-14 05:44:24.149895697
941,FUEL-941,875,1009,EXP-875,9,FUEL,,2025-01-29,613.05,1,,KM,136.23,4.5,,,Rejected,ACCEPTED,False,,2025-02-07 16:10:37.432297125,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-02-03 07:31:20.145746514,2025-02-07 16:10:37.432297125,2025-02-04 00:00:00.000000000
942,FUEL-942,877,1009,EXP-877,9,FUEL,INV-48790,2025-03-07,663.65,1,,KM,147.48,4.5,,,Paid,PAID,False,2025-03-15 06:00:52.250639754,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-09 12:27:22.616049951,2025-03-15 06:00:52.250639754,2025-03-10 01:31:07.262826862
943,FUEL-943,879,1009,EXP-879,9,FUEL,,2025-04-09,665.37,1,,KM,147.86,4.5,,,Paid,PAID,False,2025-04-20 12:50:01.250370392,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-15 20:24:41.558372963,2025-04-20 12:50:01.250370392,2025-04-15 22:22:31.660751591
944,FUEL-944,881,1009,EXP-881,9,FUEL,INV-42848,2025-05-05,685.43,1,,KM,152.32,4.5,,,Paid,PAID,False,2025-05-20 06:09:10.133167698,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-05-12 07:37:02.855101374,2025-05-20 06:09:10.133167698,2025-05-13 17:48:49.063092987
945,FUEL-945,884,1009,EXP-884,9,FUEL,INV-28823,2025-06-08,674.95,1,,KM,149.99,4.5,,,Accepted,ACCEPTED,False,2025-06-17 03:29:53.245592308,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-12 07:23:14.716780104,2025-06-17 03:29:53.245592308,2025-06-12 11:25:34.641827543
946,FUEL-946,886,1009,EXP-886,9,FUEL,INV-70572,2025-07-07,673.96,1,,KM,149.77,4.5,,,Accepted,ACCEPTED,False,2025-07-13 23:16:01.083081602,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-07-10 07:01:24.605540075,2025-07-13 23:16:01.083081602,2025-07-11 07:07:06.368206716
947,FUEL-947,888,1009,EXP-888,9,FUEL,INV-87299,2025-08-06,655.5,1,,KM,145.67,4.5,,,Accepted,ACCEPTED,False,2025-08-13 15:55:16.945874368,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-07 21:52:10.706979635,2025-08-13 15:55:16.945874368,2025-08-09 05:37:48.400978569
948,FUEL-948,889,1009,EXP-889,9,FUEL,419587,2025-08-26,690.82,1,,KM,153.52,4.5,,,Accepted,PAID,False,2025-09-10 18:58:32.028880346,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-02 11:19:05.607743136,2025-09-10 18:58:32.028880346,2025-09-02 21:58:26.322285675
949,FUEL-949,891,1009,EXP-891,9,FUEL,,2025-09-22,658.97,1,,KM,146.44,4.5,,,Accepted,ACCEPTED,False,2025-10-02 20:50:32.310636464,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-26 18:02:18.483443843,2025-10-02 20:50:32.310636464,2025-09-28 00:05:52.377118567
950,FUEL-950,893,1009,EXP-893,9,FUEL,,2025-10-30,646.58,1,,KM,143.68,4.5,,,Accepted,ACCEPTED,False,2025-11-04 20:03:51.367874687,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-28 18:36:07.842009577,2025-11-04 20:03:51.367874687,2025-10-30 08:45:47.600367485
951,FUEL-951,895,1009,EXP-895,9,FUEL,,2025-11-29,630.98,1,,KM,140.22,4.5,,,Accepted,ACCEPTED,False,2025-12-07 16:40:34.385676724,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-12-02 04:34:10.949872254,2025-12-07 16:40:34.385676724,2025-12-02 19:20:44.385446961
952,FUEL-952,897,1009,EXP-897,9,FUEL,972441,2025-12-25,688.53,1,,KM,153.01,4.5,,,Accepted,ACCEPTED,False,2026-01-03 13:49:00.433789317,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-12-28 02:52:21.705369377,2026-01-03 13:49:00.433789317,2025-12-28 09:22:59.217211967
953,FUEL-953,899,1009,EXP-899,9,FUEL,628590,2026-01-18,649.7,1,,KM,144.38,4.5,,,Accepted,ACCEPTED,False,2026-01-31 07:36:38.439330706,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-24 02:31:08.918130287,2026-01-31 07:36:38.439330706,2026-01-24 13:17:32.813633098
954,FUEL-954,901,1009,EXP-901,9,FUEL,INV-12602,2026-02-16,619.35,1,,KM,137.63,4.5,,,Paid,PAID,False,2026-02-26 10:16:06.209985640,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-20 13:13:39.304854843,2026-02-26 10:16:06.209985640,2026-02-21 09:44:28.275425067
955,FUEL-955,903,1009,EXP-903,9,FUEL,INV-73703,2026-03-18,622.85,1,466.29,KM,138.41,4.5,,,Accepted,ACCEPTED,False,2026-03-25 05:09:10.640402660,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,1,2026-03-21 02:52:10.908387885,2026-03-25 05:09:10.640402660,2026-03-21 10:25:31.800006647
956,FUEL-956,905,1009,EXP-905,9,FUEL,INV-14902,2026-04-19,674.2,1,,KM,149.82,4.5,,,Paid,PAID,False,2026-05-02 14:32:29.344174393,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-24 00:55:23.126189753,2026-05-02 14:32:29.344174393,2026-04-25 10:34:59.081371900
957,FUEL-957,907,1009,EXP-907,9,FUEL,598155,2026-05-17,680.0,1,,KM,151.11,4.5,,,Accepted,ACCEPTED,False,2026-05-30 14:13:21.619972545,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-25 06:02:21.797993727,2026-05-30 14:13:21.619972545,2026-05-25 22:34:00.235105444
958,FUEL-958,910,1009,EXP-910,9,FUEL,960904,2026-06-18,694.27,1,,KM,154.28,4.5,,,Paid,PAID,False,2026-06-28 00:26:48.893920392,,c58c7373-c0bc-9821-2369-92d2ec19f284,cb485f49-aa9c-f531-5236-106714097367,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-23 19:51:29.557240393,2026-06-28 00:26:48.893920392,2026-06-23 21:10:03.110436334
959,TRVL-959,874,1009,EXP-874,8,TRVL,INV-30867,2025-01-11,11866.13,1,,,,,,,Accepted,ACCEPTED,False,2025-01-21 18:54:23.552625543,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-01-13 19:55:04.632505667,2025-01-21 18:54:23.552625543,2025-01-15 00:00:00.000000000
960,TRVL-960,881,1009,EXP-881,8,TRVL,INV-24889,2025-05-09,16176.0,1,,,,,,,Paid,PAID,False,2025-05-19 11:01:59.643974669,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-05-10 17:09:23.911768485,2025-05-19 11:01:59.643974669,2025-05-11 14:35:31.134662276
961,TRVL-961,890,1009,EXP-890,8,TRVL,,2025-08-31,18929.68,1,,,,,,,Accepted,ACCEPTED,False,2025-09-10 17:27:51.805249533,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-09-04 13:07:30.308006924,2025-09-10 17:27:51.805249533,2025-09-04 15:09:21.531116920
962,TRVL-962,898,1009,EXP-898,8,TRVL,722118,2025-12-24,21784.33,1,,,,,,,Accepted,ACCEPTED,False,2026-01-03 17:49:08.088748043,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-12-27 09:31:25.763844877,2026-01-03 17:49:08.088748043,2025-12-28 17:59:57.919989762
963,TRVL-963,906,1009,EXP-906,8,TRVL,INV-36474,2026-05-10,23743.97,1,,,,,,,Accepted,ACCEPTED,False,2026-05-18 19:38:24.658775695,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-05-11 12:55:59.004402377,2026-05-18 19:38:24.658775695,2026-05-11 20:39:50.607664276
964,MED-964,882,1009,EXP-882,15,MED,INV-56284,2025-05-17,55158.34,1,,,,,,,Paid,PAID,False,2025-05-27 03:20:55.994991585,,67ebaa02-9192-af16-3fb4-669909f72b1d,57678261-3303-de65-a753-ea14f92c2bc5,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-05-21 00:56:04.923375370,2025-05-27 03:20:55.994991585,2025-05-22 00:00:00.000000000
965,MED-965,908,1009,EXP-908,15,MED,INV-93274,2026-06-03,55535.85,1,,,,,,,Accepted,ACCEPTED,False,2026-06-14 23:46:56.481887548,,67ebaa02-9192-af16-3fb4-669909f72b1d,57678261-3303-de65-a753-ea14f92c2bc5,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-06-08 19:39:34.237085717,2026-06-14 23:46:56.481887548,2026-06-09 08:55:11.090313292
