item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
1501,MED-1501,1413,1020,EXP-1413,14,MED,,2025-03-18,667.04,1,,,,,,,Paid,PAID,False,2025-03-23 23:48:33.011526772,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-03-19 17:26:21.378056855,2025-03-23 23:48:33.011526772,2025-03-20 00:00:00.000000000
1502,MED-1502,1417,1020,EXP-1417,14,MED,INV-39398,2025-06-29,753.53,1,,,,,,,Rejected,REJECTED,False,,2025-07-01 19:49:12.386675308,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,REJECT,False,0,0,2025-06-28 21:44:50.941227370,2025-07-01 19:49:12.386675308,2025-06-29 11:26:36.922784718
1503,MED-1503,1422,1020,EXP-1422,14,MED,,2025-09-08,723.82,1,,,,,,,Paid,PAID,False,2025-09-18 15:00:14.548290297,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-09-11 00:36:14.312734552,2025-09-18 15:00:14.548290297,2025-09-11 15:26:48.398377870
1504,MED-1504,1425,1020,EXP-1425,14,MED,870656,2025-11-14,694.53,1,,,,,,,Accepted,ACCEPTED,False,2025-11-23 00:26:01.570448277,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-11-14 08:09:46.351596987,2025-11-23 00:26:01.570448277,2025-11-14 22:38:18.023373837
1505,MED-1505,1429,1020,EXP-1429,14,MED,INV-11763,2026-02-09,675.47,1,,,,,,,Rejected,REJECTED,False,,2026-02-14 05:52:16.223978818,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,REJECT,False,0,0,2026-02-09 01:23:32.397707967,2026-02-14 05:52:16.223978818,2026-02-10 05:56:30.266840233
1506,MED-1506,1433,1020,EXP-1433,14,MED,963681,2026-05-13,739.03,1,,,,,,,Rejected,REJECTED,False,,2026-05-17 00:48:07.699205367,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,REJECT,False,0,0,2026-05-12 12:16:55.280754859,2026-05-17 00:48:07.699205367,2026-05-13 20:09:03.206774411
1507,INT-1507,1409,1020,EXP-1409,1,INT,89879,2025-01-06,1253.68,1,,,,,,,Accepted,ACCEPTED,False,2025-01-12 12:42:49.450626756,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-01-09 06:16:30.454333926,2025-01-12 12:42:49.450626756,2025-01-10 00:00:00.000000000
1508,INT-1508,1410,1020,EXP-1410,1,INT,737805,2025-01-29,1216.52,1,,,,,,,Rejected,REJECTED,False,,2025-02-09 11:25:39.482807429,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2025-02-03 22:12:02.101827325,2025-02-09 11:25:39.482807429,2025-02-04 11:20:27.614531098
1509,INT-1509,1411,1020,EXP-1411,1,INT,,2025-03-03,1237.67,1,,,,,,,Accepted,ACCEPTED,False,2025-03-10 15:41:00.086737890,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-03-05 16:22:49.593348565,2025-03-10 15:41:00.086737890,2025-03-06 12:01:21.089383167
1510,INT-1510,1414,1020,EXP-1414,1,INT,937914,2025-04-03,1268.08,1,,,,,,,Accepted,ACCEPTED,False,2025-04-09 07:02:24.101763365,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-04-06 05:39:16.136225119,2025-04-09 07:02:24.101763365,2025-04-06 20:59:38.127718982
1511,INT-1511,1415,1020,EXP-1415,1,INT,INV-48844,2025-05-05,1316.96,1,,,,,,,Rejected,REJECTED,False,,2025-05-10 23:05:19.769542819,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2025-05-06 06:49:14.563488720,2025-05-10 23:05:19.769542819,2025-05-07 13:08:20.810381682
1512,INT-1512,1416,1020,EXP-1416,1,INT,INV-77755,2025-06-03,1226.88,1,,,,,,,Accepted,ACCEPTED,False,2025-06-07 15:51:49.672599564,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-06-02 02:31:49.181939413,2025-06-07 15:51:49.672599564,2025-06-03 12:47:57.938467711
1513,INT-1513,1418,1020,EXP-1418,1,INT,INV-71388,2025-07-06,1242.24,1,,,,,,,Paid,PAID,False,2025-07-15 08:59:41.066547608,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-07-09 06:11:50.048585456,2025-07-15 08:59:41.066547608,2025-07-09 19:04:46.254823882
1514,INT-1514,1420,1020,EXP-1420,1,INT,INV-25821,2025-08-04,1264.46,1,,,,,,,Rejected,REJECTED,False,,2025-08-15 19:52:42.756226074,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,REJECT,False,0,0,2025-08-10 10:24:53.066982663,2025-08-15 19:52:42.756226074,2025-08-11 10:45:47.373895860
1515,INT-1515,1421,1020,EXP-1421,1,INT,INV-64751,2025-08-31,1287.1,1,,,,,,,Accepted,ACCEPTED,False,2025-09-04 23:03:38.633871665,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-09-03 03:28:31.432017649,2025-09-04 23:03:38.633871665,2025-09-03 23:42:42.517341659
1516,INT-1516,1423,1020,EXP-1423,1,INT,643736,2025-10-04,1286.6,1,,,,,,,Accepted,ACCEPTED,False,2025-10-11 14:12:53.929962187,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-10-07 01:20:50.810322850,2025-10-11 14:12:53.929962187,2025-10-07 20:28:44.085940110
1517,INT-1517,1424,1020,EXP-1424,1,INT,817742,2025-11-02,1226.75,1,,,,,,,Paid,PAID,False,2025-11-09 21:20:35.823508751,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-05 23:09:35.333242875,2025-11-09 21:20:35.823508751,2025-11-07 15:04:04.164956605
1518,INT-1518,1426,1020,EXP-1426,1,INT,,2025-11-30,1208.08,1,,,,,,,Paid,PAID,False,2025-12-03 19:33:17.709638067,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-11-30 10:02:51.223515792,2025-12-03 19:33:17.709638067,2025-11-30 22:47:52.689555217
1519,INT-1519,1427,1020,EXP-1427,1,INT,INV-61912,2025-12-27,1301.55,1,,,,,,,Rejected,REJECTED,False,,2026-01-04 07:45:58.614593070,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2025-12-30 21:19:03.317436311,2026-01-04 07:45:58.614593070,2025-12-31 08:13:53.194129151
1520,INT-1520,1428,1020,EXP-1428,1,INT,,2026-02-01,1224.07,1,,,,,,,Accepted,ACCEPTED,False,2026-02-08 03:23:09.421752027,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-02-03 11:03:47.115008347,2026-02-08 03:23:09.421752027,2026-02-04 04:12:02.691024614
1521,INT-1521,1430,1020,EXP-1430,1,INT,INV-99042,2026-02-25,1371.59,1,,,,,,,Rejected,REJECTED,False,,2026-03-06 02:12:19.933678722,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2026-03-02 04:04:31.792943269,2026-03-06 02:12:19.933678722,2026-03-02 17:36:27.237823698
1522,INT-1522,1431,1020,EXP-1431,1,INT,528055,2026-03-31,1339.36,1,,,,,,,Rejected,REJECTED,False,,2026-04-05 09:43:17.067646152,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2026-04-02 13:52:04.107815513,2026-04-05 09:43:17.067646152,2026-04-03 02:15:48.252104304
1523,INT-1523,1433,1020,EXP-1433,1,INT,INV-82277,2026-05-07,1310.16,1,,,,,,,Rejected,REJECTED,False,,2026-05-13 17:54:10.456374339,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,REJECT,False,0,0,2026-05-08 09:33:42.665966409,2026-05-13 17:54:10.456374339,2026-05-09 01:07:31.600629478
1524,INT-1524,1434,1020,EXP-1434,1,INT,227550,2026-06-15,1245.67,1,,,,,,,Accepted,ACCEPTED,False,2026-06-21 15:21:19.783455875,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-06-17 19:43:43.467239894,2026-06-21 15:21:19.783455875,2026-06-18 19:00:53.809701418
1525,LEARN-1525,1412,1020,EXP-1412,11,LEARN,797536,2025-02-26,692.58,1,,,,,,,Rejected,REJECTED,False,,2025-03-08 07:39:28.964131646,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-03-06 08:06:16.831958873,2025-03-08 07:39:28.964131646,2025-03-07 00:00:00.000000000
1526,LEARN-1526,1419,1020,EXP-1419,11,LEARN,25585,2025-07-07,772.67,1,,,,,,,Accepted,ACCEPTED,False,2025-07-25 22:25:49.931044086,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-18 04:37:27.989399490,2025-07-25 22:25:49.931044086,2025-07-18 22:33:41.177087836
1527,LEARN-1527,1426,1020,EXP-1426,11,LEARN,INV-12372,2025-11-23,1786.06,1,,,,,,,Accepted,PAID,False,2025-12-07 03:22:59.113728393,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-01 15:40:16.531458503,2025-12-07 03:22:59.113728393,2025-12-02 19:52:44.219091712
1528,LEARN-1528,1432,1020,EXP-1432,11,LEARN,17096,2026-03-25,203.45,1,,,,,,,Accepted,ACCEPTED,True,2026-04-15 06:35:04.033960939,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,,False,0,0,2026-04-07 08:13:05.167867350,2026-04-15 06:35:04.033960939,2026-04-08 15:50:20.452455738
1529,LEARN-1529,1440,1021,EXP-1440,11,LEARN,,2025-04-12,1947.28,1,,,,,,,Paid,PAID,False,2025-04-24 13:28:47.140596459,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-19 02:38:04.265872442,2025-04-24 13:28:47.140596459,2025-04-20 00:00:00.000000000
1530,LEARN-1530,1443,1021,EXP-1443,11,LEARN,,2025-08-28,1196.33,1,,,,,,,Paid,PAID,False,2025-09-17 14:08:52.882313107,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-11 13:37:40.290250217,2025-09-17 14:08:52.882313107,2025-09-11 17:46:19.813389404
1531,LEARN-1531,1448,1021,EXP-1448,11,LEARN,322424,2026-01-09,491.71,1,,,,,,,Rejected,REJECTED,False,,2026-01-24 15:01:56.385902218,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,REJECT,False,0,0,2026-01-19 02:32:43.031474788,2026-01-24 15:01:56.385902218,2026-01-20 11:25:36.589438318
1532,LEARN-1532,1438,1021,EXP-1438,12,LEARN,426839,2025-04-05,8123.68,1,,,,,,,Accepted,ACCEPTED,False,2025-04-12 06:36:26.306324860,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-05 01:13:57.456117221,2025-04-12 06:36:26.306324860,2025-04-06 00:00:00.000000000
1533,LEARN-1533,1445,1021,EXP-1445,12,LEARN,396735,2025-10-21,8275.54,1,,,,,,,Accepted,ACCEPTED,False,2025-10-29 11:26:32.686956768,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-24 07:46:39.175957006,2025-10-29 11:26:32.686956768,2025-10-24 15:24:44.615509346
1534,LEARN-1534,1451,1021,EXP-1451,12,LEARN,194095,2026-04-21,8987.34,1,,,,,,,Rejected,REJECTED,False,,2026-05-04 00:35:57.434207468,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,REJECT,False,0,0,2026-04-27 19:12:37.417652946,2026-05-04 00:35:57.434207468,2026-04-28 09:45:39.067073288
1535,TRVL-1535,1435,1021,EXP-1435,7,TRVL,,2025-02-04,6080.67,1,,,,,,,Rejected,REJECTED,False,,2025-02-08 01:48:23.169690629,7ab38b1c-2086-cc57-f005-84c2e5fe9b8e,3480b1bc-d183-ddba-164b-1569f2d8eba1,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,REJECT,False,0,0,2025-02-03 06:45:47.117225342,2025-02-08 01:48:23.169690629,2025-02-04 00:00:00.000000000
1536,MED-1536,1437,1021,EXP-1437,14,MED,INV-70988,2025-02-07,768.11,1,,,,,,,Paid,PAID,False,2025-03-02 06:32:22.950618066,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-02-23 17:34:31.528879112,2025-03-02 06:32:22.950618066,2025-02-25 00:00:00.000000000
1537,MED-1537,1442,1021,EXP-1442,14,MED,,2025-06-25,1004.91,1,,,,,,,Rejected,REJECTED,False,,2025-07-18 04:28:52.060902190,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,REJECT,False,0,0,2025-07-13 15:21:18.493502698,2025-07-18 04:28:52.060902190,2025-07-14 09:07:48.462986448
1538,MED-1538,1446,1021,EXP-1446,14,MED,,2025-10-25,631.64,1,,,,,,,Paid,PAID,False,2025-11-17 06:45:40.906830020,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-11-09 11:11:49.027735184,2025-11-17 06:45:40.906830020,2025-11-09 20:50:32.945971618
1539,MED-1539,1449,1021,EXP-1449,14,MED,,2026-01-17,918.36,1,,,,,,,Paid,PAID,False,2026-02-09 02:42:50.657400435,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-02-01 19:51:08.455824415,2026-02-09 02:42:50.657400435,2026-02-02 16:10:05.097619830
1540,MED-1540,1452,1021,EXP-1452,14,MED,INV-45173,2026-05-01,845.94,1,,,,,,,Paid,PAID,False,2026-05-20 21:58:36.945156729,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-05-13 04:39:00.410323615,2026-05-20 21:58:36.945156729,2026-05-13 14:05:55.399196692
1541,MED-1541,1453,1021,EXP-1453,14,MED,INV-31249,2026-06-11,5.0,1,,,,,,,Accepted,ACCEPTED,True,2026-06-29 08:36:46.907836546,,637f393f-d511-3dc5-31d8-2f481abcfe78,79cc7328-438f-ed5e-1b35-6754005f453c,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,,False,0,0,2026-06-24 05:29:25.398222039,2026-06-29 08:36:46.907836546,2026-06-24 14:53:48.722765791
1542,MEAL-1542,1436,1021,EXP-1436,5,MEAL,INV-21844,2025-02-15,6041.04,1,,,,,,,Paid,PAID,False,2025-02-18 20:04:07.002041038,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-14 10:27:02.112966159,2025-02-18 20:04:07.002041038,2025-02-15 00:00:00.000000000
1543,MEAL-1543,1439,1021,EXP-1439,5,MEAL,,2025-04-12,5826.74,1,,,,,,,Rejected,REJECTED,False,,2025-04-15 09:44:58.563481812,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-04-11 21:00:18.268578674,2025-04-15 09:44:58.563481812,2025-04-12 05:18:20.958716244
1544,MEAL-1544,1441,1021,EXP-1441,5,MEAL,,2025-06-25,6180.22,1,,,,,,,Paid,PAID,False,2025-06-29 16:39:25.330985712,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-24 02:16:36.807467772,2025-06-29 16:39:25.330985712,2025-06-25 09:31:00.349058616
1545,MEAL-1545,1444,1021,EXP-1444,5,MEAL,,2025-10-12,6578.19,1,,,,,,,Accepted,ACCEPTED,False,2025-10-15 19:37:58.925763404,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-11 13:51:49.580905648,2025-10-15 19:37:58.925763404,2025-10-12 02:37:41.805597720
1546,MEAL-1546,1447,1021,EXP-1447,5,MEAL,897499,2025-12-31,5876.28,1,,,,,,,Rejected,REJECTED,False,,2026-01-05 04:20:13.869376491,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-12-31 01:18:12.093266833,2026-01-05 04:20:13.869376491,2025-12-31 18:45:04.483872808
1547,MEAL-1547,1450,1021,EXP-1450,5,MEAL,INV-10454,2026-04-04,6056.22,1,,,,,,,Paid,PAID,False,2026-04-09 18:47:03.486617712,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-04 05:55:09.182214541,2026-04-09 18:47:03.486617712,2026-04-05 03:00:17.446682142
1548,MEAL-1548,1473,1022,EXP-1473,4,MEAL,INV-43479,2025-09-27,3467.02,1,,,,,,,Accepted,ACCEPTED,False,2025-10-15 07:02:46.672872740,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-13 05:49:41.648343071,2025-10-15 07:02:46.672872740,2025-10-14 00:00:00.000000000
1549,FUEL-1549,1454,1022,EXP-1454,10,FUEL,835500,2025-01-28,2215.06,1,,KM,184.59,12.0,,,Accepted,ACCEPTED,False,2025-02-01 16:15:49.566468033,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-27 20:00:20.601240745,2025-02-01 16:15:49.566468033,2025-01-28 00:00:00.000000000
1550,FUEL-1550,1456,1022,EXP-1456,10,FUEL,207573,2025-02-24,2254.78,1,,KM,187.9,12.0,,,Accepted,ACCEPTED,False,2025-03-02 02:05:42.579634951,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-24 17:01:11.932287871,2025-03-02 02:05:42.579634951,2025-02-24 21:40:43.735152356
1551,FUEL-1551,1458,1022,EXP-1458,10,FUEL,,2025-03-23,2217.25,1,,KM,184.77,12.0,,,Rejected,REJECTED,False,,2025-03-27 01:09:17.197336590,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-03-22 04:59:23.563639566,2025-03-27 01:09:17.197336590,2025-03-23 19:29:35.111360625
1552,FUEL-1552,1461,1022,EXP-1461,10,FUEL,758022,2025-04-26,2260.22,1,1284.3,KM,188.35,12.0,,,Accepted,ACCEPTED,False,2025-05-02 15:30:12.282209861,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,1,2025-04-26 05:40:33.906633882,2025-05-02 15:30:12.282209861,2025-04-27 03:27:32.105048233
1553,FUEL-1553,1463,1022,EXP-1463,10,FUEL,INV-73566,2025-05-27,2218.03,1,,KM,184.84,12.0,,,Accepted,ACCEPTED,False,2025-06-03 01:43:37.156615223,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-05-28 05:06:31.161191634,2025-06-03 01:43:37.156615223,2025-05-28 06:41:04.091904629
1554,FUEL-1554,1465,1022,EXP-1465,10,FUEL,INV-29604,2025-06-26,2205.36,1,,KM,183.78,12.0,,,Accepted,ACCEPTED,False,2025-06-30 06:18:36.863583297,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-24 21:26:00.761846976,2025-06-30 06:18:36.863583297,2025-06-26 03:40:50.804491749
1555,FUEL-1555,1467,1022,EXP-1467,10,FUEL,692738,2025-07-27,2214.83,1,,KM,184.57,12.0,,,Accepted,ACCEPTED,False,2025-08-03 19:31:06.871222010,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-28 14:26:44.556217133,2025-08-03 19:31:06.871222010,2025-07-29 17:53:00.485290117
1556,FUEL-1556,1469,1022,EXP-1469,10,FUEL,INV-58121,2025-08-31,2276.36,1,,KM,189.7,12.0,,,Accepted,ACCEPTED,False,2025-09-02 21:26:31.540237986,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-29 15:07:39.013190261,2025-09-02 21:26:31.540237986,2025-08-31 00:33:58.673549934
1557,FUEL-1557,1471,1022,EXP-1471,10,FUEL,360569,2025-09-25,2281.29,1,,KM,190.11,12.0,,,Paid,PAID,False,2025-10-01 07:58:24.756902817,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-23 16:03:22.940905945,2025-10-01 07:58:24.756902817,2025-09-25 03:37:01.675477961
1558,FUEL-1558,1474,1022,EXP-1474,10,FUEL,,2025-10-27,2316.76,1,,KM,193.06,12.0,,,Paid,PAID,False,2025-11-03 05:47:46.508506991,,b77b078d-1804-baf4-9e61-4c4b830386ec,2c76738c-6b3c-e61d-79e7-1ee8a59acba6,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-27 07:43:38.985073918,2025-11-03 05:47:46.508506991,2025-10-27 14:21:15.479373538
